SLOCStandard,Readability,McCabe,totalFanOut,MaintainabilityIndex,file,Detection
16,0.5859636664390564,4,3,97.0954818725586,10240.json,NotBuggy
14,0.388264536857605,2,6,97.9111328125,10059.json,NotBuggy
4,0.14803440868854523,1,0,128.936767578125,10450.json,NotBuggy
4,0.5584390163421631,1,1,127.59107971191406,211.json,NotBuggy
4,0.4510226249694824,1,0,126.62725830078125,9773.json,NotBuggy
4,0.007473643869161606,1,1,124.04872131347656,4328.json,NotBuggy
21,0.03782195970416069,1,12,88.4536361694336,10555.json,NotBuggy
13,0.21414922177791595,3,3,99.87187957763672,6191.json,NotBuggy
5,0.20168428122997284,2,2,119.18305969238281,1092.json,NotBuggy
22,0.004714000038802624,5,10,85.02391815185547,7034.json,Buggy
4,0.5155609846115112,1,0,127.78498840332031,14116.json,NotBuggy
8,0.5648704171180725,2,2,110.52349090576172,9718.json,NotBuggy
12,0.15189099311828613,4,2,99.71830749511719,3421.json,NotBuggy
7,0.5240710973739624,2,2,114.16735076904297,7780.json,NotBuggy
4,0.5382030606269836,1,1,126.04888916015625,2417.json,NotBuggy
4,0.859077513217926,1,0,127.42622375488281,10083.json,NotBuggy
4,0.8195189833641052,1,1,126.4930648803711,10002.json,NotBuggy
9,0.03258262574672699,2,3,106.96635437011719,5642.json,NotBuggy
10,0.14460143446922302,3,4,103.84877014160156,4062.json,NotBuggy
4,0.9473020434379578,1,0,126.4930648803711,6232.json,NotBuggy
5,0.09629689157009125,1,4,118.07197570800781,725.json,NotBuggy
4,0.5174676179885864,1,2,125.52845764160156,4260.json,NotBuggy
4,0.9041330814361572,1,0,128.936767578125,7686.json,NotBuggy
24,0.1785142719745636,6,8,86.33033752441406,9676.json,Buggy
4,0.5897070169448853,1,1,126.19583892822266,2655.json,NotBuggy
4,0.8607279062271118,1,0,127.27810668945312,10012.json,NotBuggy
33,0.0,7,16,74.71344757080078,12081.json,NotBuggy
5,0.0251158457249403,2,1,118.91511535644531,8288.json,NotBuggy
4,0.9271657466888428,1,0,128.936767578125,697.json,NotBuggy
15,0.02328425832092762,5,7,93.86538696289062,3726.json,NotBuggy
4,0.5645670294761658,2,1,123.42223358154297,5987.json,NotBuggy
4,0.7206511497497559,1,0,128.936767578125,8423.json,NotBuggy
9,0.3389336168766022,1,6,103.57625579833984,4779.json,NotBuggy
3,0.9934494495391846,1,0,135.83412170410156,9913.json,Buggy
27,0.0,5,17,81.32714080810547,9374.json,Buggy
12,0.03816692903637886,3,2,101.9808120727539,13785.json,NotBuggy
6,0.1617731899023056,2,3,115.33042907714844,6477.json,NotBuggy
8,0.41476207971572876,3,2,107.86982727050781,9224.json,NotBuggy
4,0.5493351817131042,1,2,126.33003997802734,9062.json,NotBuggy
4,0.003618030110374093,1,3,123.19084167480469,1869.json,NotBuggy
4,0.09839031845331192,1,0,128.936767578125,20.json,NotBuggy
4,0.03302673622965813,1,1,123.46312713623047,408.json,NotBuggy
4,0.9534817934036255,1,0,128.936767578125,2831.json,NotBuggy
8,0.34737932682037354,3,0,109.0969009399414,3429.json,NotBuggy
4,0.6781687140464783,1,1,127.09062194824219,1171.json,NotBuggy
4,0.014789590612053871,1,0,126.62725830078125,1593.json,NotBuggy
8,0.2603975534439087,2,1,113.11843872070312,11983.json,NotBuggy
4,0.7164673805236816,1,0,127.27810668945312,125.json,NotBuggy
4,0.15047812461853027,1,4,122.93054962158203,11020.json,NotBuggy
4,0.9234817028045654,1,0,128.936767578125,10215.json,NotBuggy
6,0.3676341772079468,2,2,116.04551696777344,3451.json,NotBuggy
4,0.12682361900806427,1,4,123.1068344116211,8470.json,NotBuggy
12,0.015316937118768692,3,2,101.33769226074219,13667.json,NotBuggy
4,0.21386317908763885,1,1,123.56243133544922,10474.json,NotBuggy
4,0.0214543379843235,4,2,119.30145263671875,12552.json,NotBuggy
14,0.0011331007117405534,1,11,96.82006072998047,9253.json,NotBuggy
4,0.8874920606613159,1,0,127.42622375488281,3592.json,NotBuggy
5,0.44840550422668457,1,1,121.07132720947266,2037.json,NotBuggy
32,0.03894049674272537,9,5,80.18266296386719,2559.json,NotBuggy
4,0.8303176760673523,1,0,128.936767578125,12080.json,NotBuggy
15,0.27806881070137024,3,3,98.31111907958984,2774.json,NotBuggy
13,0.46151772141456604,2,2,100.23025512695312,10053.json,NotBuggy
4,0.7397710084915161,1,1,126.94251251220703,13075.json,NotBuggy
4,0.3348267674446106,1,1,127.59107971191406,964.json,NotBuggy
12,0.28603923320770264,3,6,101.93788146972656,9660.json,NotBuggy
37,0.013665761798620224,7,7,74.94306182861328,3850.json,NotBuggy
4,0.20342063903808594,1,1,124.26470947265625,5303.json,NotBuggy
4,0.6752801537513733,2,2,124.1310806274414,7001.json,NotBuggy
12,0.3767354190349579,1,3,103.68988037109375,3457.json,NotBuggy
4,0.6802904605865479,1,0,128.936767578125,234.json,NotBuggy
4,0.8484078049659729,1,0,127.42622375488281,5090.json,NotBuggy
4,0.7007930278778076,1,1,126.19583892822266,2406.json,NotBuggy
4,0.6010153293609619,1,0,128.936767578125,1886.json,NotBuggy
4,0.4754960536956787,1,1,127.42622375488281,12995.json,NotBuggy
4,0.5682134628295898,1,0,127.27810668945312,8172.json,NotBuggy
5,0.7374273538589478,1,3,121.41495513916016,2719.json,NotBuggy
4,0.6714297533035278,1,1,127.09062194824219,9203.json,NotBuggy
6,0.038728971034288406,2,2,113.38532257080078,1773.json,NotBuggy
4,0.6202456951141357,1,0,128.936767578125,8763.json,NotBuggy
4,0.036536749452352524,2,1,122.05183410644531,3796.json,NotBuggy
4,0.7952201962471008,1,1,126.77537536621094,14037.json,NotBuggy
4,0.8785192370414734,1,0,128.335205078125,3012.json,NotBuggy
5,0.0,1,1,116.34761810302734,493.json,NotBuggy
4,0.7734845280647278,1,0,128.936767578125,7733.json,NotBuggy
4,0.8730470538139343,1,0,127.42622375488281,344.json,NotBuggy
9,0.25456514954566956,2,3,108.25540161132812,7734.json,NotBuggy
4,0.8956980109214783,1,0,128.936767578125,10616.json,NotBuggy
4,0.40913257002830505,1,1,126.62725830078125,9012.json,NotBuggy
4,0.42412886023521423,1,1,126.0733642578125,4552.json,NotBuggy
4,0.8108628392219543,1,1,127.59107971191406,3630.json,NotBuggy
4,0.39054837822914124,1,1,127.59107971191406,973.json,NotBuggy
4,0.13711856305599213,1,1,125.02987670898438,192.json,NotBuggy
5,0.10396306216716766,1,2,121.41495513916016,5408.json,NotBuggy
4,0.1309022158384323,1,1,124.91740417480469,13727.json,Buggy
4,0.5253450274467468,1,0,128.936767578125,4981.json,NotBuggy
4,0.4632711708545685,1,1,127.42622375488281,8362.json,NotBuggy
71,0.0,18,46,57.312049865722656,10106.json,Buggy
13,0.6052607297897339,4,1,97.61763000488281,11173.json,NotBuggy
4,0.6651369333267212,1,1,126.33003997802734,4442.json,NotBuggy
5,0.7700551152229309,1,1,123.01233673095703,2621.json,NotBuggy
6,0.22821488976478577,2,2,116.48211669921875,8318.json,NotBuggy
4,0.8118842840194702,1,0,127.42622375488281,1335.json,NotBuggy
4,0.6654049754142761,1,0,128.936767578125,4793.json,NotBuggy
4,0.8044227957725525,1,0,128.936767578125,11250.json,NotBuggy
4,0.9477254152297974,1,0,126.62725830078125,1801.json,NotBuggy
7,0.02178516983985901,2,2,111.73201751708984,744.json,NotBuggy
10,0.054107215255498886,3,3,104.85218811035156,4619.json,NotBuggy
4,0.7486578822135925,1,1,127.59107971191406,11050.json,NotBuggy
1,0.15880011022090912,1,0,150.24295043945312,3147.json,NotBuggy
8,0.28702643513679504,3,2,108.72927856445312,7365.json,NotBuggy
23,0.006820871494710445,7,9,84.65182495117188,7988.json,NotBuggy
5,0.7292293310165405,1,3,121.07132720947266,2726.json,NotBuggy
4,0.8743887543678284,1,0,127.42622375488281,4806.json,NotBuggy
4,0.48688122630119324,1,1,126.0733642578125,9837.json,NotBuggy
55,0.0,12,35,62.9902458190918,2574.json,NotBuggy
4,0.006525274831801653,1,1,124.04872131347656,4330.json,NotBuggy
8,0.8738176822662354,1,0,111.70487213134766,1749.json,NotBuggy
4,0.5935591459274292,1,1,123.79976654052734,12667.json,NotBuggy
10,0.5340996980667114,1,2,106.94142150878906,2366.json,NotBuggy
5,0.26660552620887756,1,1,120.43750762939453,2685.json,NotBuggy
5,0.6633388996124268,1,1,122.29976654052734,10120.json,NotBuggy
4,0.4659430980682373,1,0,125.41301727294922,5432.json,NotBuggy
31,0.07025017589330673,8,4,78.05528259277344,3357.json,NotBuggy
4,0.9245964884757996,1,0,128.936767578125,698.json,NotBuggy
4,0.6154053807258606,1,0,128.936767578125,11189.json,NotBuggy
4,0.756421685218811,1,1,127.42622375488281,181.json,NotBuggy
23,0.33684492111206055,5,5,88.35263061523438,1215.json,NotBuggy
4,0.322303831577301,1,1,126.62725830078125,5616.json,NotBuggy
67,0.002274867845699191,12,11,63.322303771972656,2452.json,NotBuggy
31,0.0,5,19,76.52183532714844,232.json,Buggy
18,0.34680435061454773,3,8,93.17546081542969,62.json,NotBuggy
4,0.0023392681032419205,3,4,120.32588958740234,13148.json,NotBuggy
4,0.8427687287330627,1,0,128.936767578125,14332.json,NotBuggy
4,0.9090163707733154,1,0,128.936767578125,2564.json,NotBuggy
26,0.44426992535591125,8,3,85.27107238769531,5594.json,NotBuggy
4,0.40088245272636414,1,1,125.91468811035156,6139.json,NotBuggy
4,0.14327587187290192,1,1,126.77537536621094,6966.json,NotBuggy
4,0.6489120125770569,1,1,126.77537536621094,113.json,NotBuggy
4,0.43120718002319336,1,1,126.33003997802734,2399.json,NotBuggy
4,0.4858207404613495,1,1,124.39620971679688,929.json,NotBuggy
9,0.3580838739871979,3,3,106.69832611083984,4892.json,NotBuggy
15,0.3177703619003296,1,9,93.24614715576172,10285.json,NotBuggy
4,0.6608045697212219,1,0,126.0733642578125,11706.json,NotBuggy
15,0.11004188656806946,3,6,91.96012878417969,3612.json,NotBuggy
4,0.496967613697052,1,0,128.936767578125,1870.json,NotBuggy
17,0.044470835477113724,3,6,92.21842956542969,10473.json,NotBuggy
15,0.005799162667244673,5,8,92.43531036376953,5022.json,NotBuggy
4,0.801074743270874,1,0,127.42622375488281,8025.json,NotBuggy
4,0.5030244588851929,1,0,127.42622375488281,7403.json,NotBuggy
4,0.4138118326663971,1,2,123.85247039794922,9835.json,NotBuggy
4,0.8885133266448975,1,0,128.936767578125,1878.json,NotBuggy
21,0.022174878045916557,3,15,87.52058410644531,93.json,NotBuggy
13,0.0,1,15,97.19876098632812,11143.json,NotBuggy
6,0.2581104040145874,3,4,111.46786499023438,10259.json,NotBuggy
4,0.20501701533794403,1,1,125.41301727294922,3241.json,NotBuggy
10,0.006623036693781614,3,8,103.01285552978516,8211.json,NotBuggy
4,0.8660282492637634,1,0,128.936767578125,12141.json,NotBuggy
11,0.5256606936454773,3,2,103.7385025024414,6245.json,NotBuggy
4,0.9549732208251953,1,0,128.936767578125,9229.json,NotBuggy
4,0.5225566625595093,2,1,123.33242797851562,6542.json,NotBuggy
4,0.004850892815738916,1,2,121.4874496459961,6869.json,NotBuggy
8,0.8500601649284363,2,2,110.16349029541016,9371.json,Buggy
5,0.5362036824226379,1,2,120.43750762939453,6311.json,NotBuggy
18,0.1195601224899292,5,7,91.01085662841797,4316.json,NotBuggy
16,0.0443321168422699,5,8,92.29363250732422,3912.json,NotBuggy
4,0.9261735677719116,1,0,126.62725830078125,13854.json,NotBuggy
7,0.06219331547617912,1,3,110.63240814208984,6769.json,NotBuggy
4,0.8559685349464417,1,0,127.27810668945312,9746.json,NotBuggy
5,0.042038265615701675,2,1,119.34591674804688,7905.json,NotBuggy
8,0.5496706962585449,3,1,108.89744567871094,3422.json,NotBuggy
4,0.21658705174922943,1,1,125.0554428100586,11463.json,NotBuggy
4,0.8215003609657288,1,0,128.936767578125,14266.json,NotBuggy
4,0.5695474147796631,1,0,128.936767578125,8302.json,NotBuggy
4,0.3724708557128906,1,0,128.936767578125,10099.json,NotBuggy
4,0.84597247838974,1,0,127.78498840332031,5271.json,NotBuggy
4,0.44466182589530945,1,1,126.19583892822266,3199.json,NotBuggy
4,0.7907037138938904,1,0,128.936767578125,1855.json,NotBuggy
16,0.00292387418448925,6,10,92.80760192871094,5612.json,NotBuggy
4,0.4684074819087982,1,0,128.936767578125,6491.json,NotBuggy
4,0.6223509907722473,1,1,127.42622375488281,7487.json,NotBuggy
47,0.0,9,20,67.86915588378906,10029.json,NotBuggy
4,0.9427374005317688,1,0,127.59107971191406,6038.json,NotBuggy
4,0.6781687140464783,1,1,127.09062194824219,7230.json,NotBuggy
4,0.8186939358711243,1,0,127.27810668945312,205.json,NotBuggy
21,0.009510945528745651,2,24,87.91256713867188,5302.json,NotBuggy
18,0.00374384387396276,2,9,91.58056640625,10530.json,NotBuggy
4,0.46654391288757324,1,1,123.47842407226562,6004.json,NotBuggy
18,0.41140827536582947,2,5,91.97613525390625,10066.json,NotBuggy
4,0.6998651027679443,1,1,126.33003997802734,191.json,NotBuggy
23,0.009354623965919018,4,7,86.75587463378906,7401.json,NotBuggy
4,0.005154554732143879,1,4,122.93054962158203,11200.json,NotBuggy
5,0.10257076472043991,1,0,119.86595916748047,12314.json,NotBuggy
4,0.15199115872383118,1,1,124.91740417480469,8652.json,NotBuggy
4,0.2610933482646942,1,0,128.936767578125,14007.json,NotBuggy
5,0.06062430515885353,2,2,118.9991226196289,8276.json,NotBuggy
4,0.8002416491508484,1,0,128.335205078125,4000.json,NotBuggy
6,0.8264414072036743,1,2,116.28315734863281,10146.json,NotBuggy
4,0.940343976020813,1,3,123.3690414428711,8989.json,NotBuggy
5,0.6809128522872925,1,1,122.4339599609375,8957.json,NotBuggy
4,0.4560086727142334,1,1,126.33003997802734,4814.json,NotBuggy
9,0.015841996297240257,2,1,105.78560638427734,11275.json,Buggy
4,0.5057244300842285,1,0,127.42622375488281,12670.json,NotBuggy
4,0.6850526332855225,1,1,126.19583892822266,12233.json,NotBuggy
4,0.8158400058746338,1,0,128.936767578125,53.json,NotBuggy
14,0.047282204031944275,3,6,95.20390319824219,5056.json,NotBuggy
4,0.2043548971414566,1,1,126.62725830078125,7218.json,NotBuggy
4,0.9653204083442688,1,1,127.09062194824219,3061.json,NotBuggy
6,0.06249185651540756,2,1,113.18614196777344,4687.json,NotBuggy
4,0.68546062707901,1,0,128.936767578125,6549.json,NotBuggy
4,0.5672232508659363,1,1,126.62725830078125,10916.json,NotBuggy
11,0.2975802421569824,2,5,103.13011169433594,6791.json,NotBuggy
4,0.7176589369773865,1,1,126.94251251220703,13777.json,NotBuggy
4,0.6662776470184326,1,0,127.77642822265625,947.json,NotBuggy
11,0.8871185779571533,3,3,103.2417984008789,513.json,NotBuggy
22,0.41010305285453796,2,4,89.74284362792969,1194.json,NotBuggy
4,0.8745887875556946,1,0,128.936767578125,10000.json,NotBuggy
4,0.608599066734314,1,1,126.77537536621094,14309.json,NotBuggy
3,0.98127281665802,1,0,134.26058959960938,2659.json,NotBuggy
4,0.8689637780189514,1,0,128.936767578125,10117.json,NotBuggy
64,0.003985211718827486,11,10,61.83979797363281,3876.json,NotBuggy
4,0.5617668032646179,1,2,126.33003997802734,4009.json,NotBuggy
4,0.3133164644241333,1,0,126.4930648803711,11527.json,NotBuggy
5,0.0503150150179863,1,2,118.68785095214844,4585.json,NotBuggy
75,0.0,13,32,57.942752838134766,8548.json,Buggy
11,0.04972092807292938,2,7,100.52173614501953,6256.json,NotBuggy
4,0.6153184771537781,1,0,128.936767578125,5605.json,NotBuggy
7,0.8427287340164185,2,2,114.26372528076172,1312.json,NotBuggy
17,0.024166274815797806,3,8,92.77417755126953,11729.json,NotBuggy
4,0.9380209445953369,1,0,127.42622375488281,4940.json,NotBuggy
5,0.6587679386138916,1,2,122.4339599609375,8996.json,NotBuggy
3,0.9231442213058472,1,0,134.26058959960938,13045.json,NotBuggy
4,0.940343976020813,1,3,123.3690414428711,8988.json,NotBuggy
3,0.9687023162841797,1,0,132.4454345703125,11986.json,NotBuggy
22,0.07040484249591827,4,4,87.50240325927734,3413.json,NotBuggy
4,0.5139317512512207,1,0,128.936767578125,6283.json,NotBuggy
12,0.019378552213311195,2,2,101.67066192626953,13662.json,NotBuggy
4,0.6124066114425659,1,0,128.936767578125,8968.json,NotBuggy
4,0.027944503352046013,1,2,122.60694122314453,1393.json,NotBuggy
4,0.05135384202003479,1,2,123.8484878540039,12698.json,NotBuggy
12,0.7185015082359314,4,1,101.4793472290039,2814.json,NotBuggy
4,0.0036595375277101994,1,2,123.94486236572266,949.json,NotBuggy
4,0.5372172594070435,1,1,126.62725830078125,11327.json,NotBuggy
4,0.6221442222595215,1,0,126.37059020996094,10194.json,NotBuggy
4,0.8349753022193909,1,0,128.936767578125,14277.json,NotBuggy
5,0.6222330927848816,1,2,123.32530975341797,13296.json,NotBuggy
3,0.9936088919639587,1,0,135.83412170410156,2534.json,NotBuggy
4,0.6985496282577515,1,0,128.936767578125,9565.json,NotBuggy
4,0.5737108588218689,1,0,125.96089172363281,4436.json,NotBuggy
4,5.014612106606364E-4,1,1,122.20084381103516,2528.json,NotBuggy
4,0.7701115608215332,1,1,127.09062194824219,3896.json,NotBuggy
5,0.2403840869665146,1,2,118.6647720336914,11875.json,NotBuggy
4,0.003896348411217332,1,1,123.28064727783203,2476.json,NotBuggy
8,0.6670190095901489,2,1,112.00414276123047,11811.json,NotBuggy
36,0.0021778487134724855,7,10,76.8515396118164,13559.json,NotBuggy
4,0.6521727442741394,1,1,126.33003997802734,4277.json,NotBuggy
16,0.6328478455543518,3,3,96.24299621582031,180.json,NotBuggy
4,0.22065389156341553,1,1,124.361083984375,11576.json,NotBuggy
4,0.6756008863449097,1,0,126.94251251220703,2876.json,NotBuggy
4,0.21141774952411652,1,0,128.936767578125,11375.json,NotBuggy
11,0.11692521721124649,2,2,105.35792541503906,13020.json,NotBuggy
4,0.38285860419273376,1,0,126.62725830078125,5430.json,NotBuggy
6,0.4957728981971741,2,1,117.14632415771484,1068.json,NotBuggy
4,0.6632678508758545,1,1,126.33003997802734,4329.json,NotBuggy
4,0.7313173413276672,1,0,127.27810668945312,9762.json,NotBuggy
4,0.7733721137046814,1,0,128.936767578125,6705.json,NotBuggy
7,0.0,1,3,108.6210708618164,12083.json,NotBuggy
14,0.012171817012131214,2,8,97.71025848388672,3995.json,NotBuggy
7,0.7276158332824707,2,1,113.22032165527344,13826.json,NotBuggy
4,0.5577423572540283,1,0,127.42622375488281,12676.json,NotBuggy
6,0.724711000919342,2,1,115.72040557861328,6805.json,NotBuggy
4,0.8530954718589783,1,1,128.5205535888672,7038.json,NotBuggy
12,0.6541664004325867,3,0,102.63623809814453,3165.json,NotBuggy
4,0.4414713978767395,1,0,126.4930648803711,5075.json,NotBuggy
23,0.005643145181238651,7,17,84.82559204101562,10220.json,NotBuggy
7,0.4974932372570038,2,3,112.83082580566406,14254.json,NotBuggy
1,0.0,1,0,149.08523559570312,4499.json,NotBuggy
2,0.8723402619361877,1,0,140.82913208007812,4745.json,NotBuggy
10,0.006405566353350878,2,5,103.11626434326172,12072.json,NotBuggy
28,0.18642467260360718,7,3,84.19879913330078,10006.json,NotBuggy
30,0.0034515478182584047,6,8,80.81217956542969,4426.json,Buggy
4,0.7333273887634277,1,1,127.09062194824219,10914.json,NotBuggy
5,0.38543087244033813,1,1,122.4339599609375,8961.json,NotBuggy
9,0.7228066325187683,2,1,108.91262817382812,11764.json,NotBuggy
4,0.22675779461860657,1,1,125.41301727294922,6647.json,NotBuggy
4,0.9742480516433716,1,1,127.59107971191406,11358.json,NotBuggy
42,0.0,5,41,69.91800689697266,9000.json,NotBuggy
32,0.017369361594319344,7,11,78.19307708740234,10269.json,NotBuggy
4,0.7723144888877869,1,1,127.09062194824219,7095.json,NotBuggy
7,0.6625271439552307,2,3,113.89506530761719,8161.json,NotBuggy
4,0.9787188768386841,1,0,127.94984436035156,11395.json,Buggy
8,6.698906072415411E-4,3,6,108.79564666748047,8576.json,NotBuggy
4,0.6205599904060364,1,0,128.936767578125,12770.json,NotBuggy
3,0.8277856111526489,1,0,135.83412170410156,2482.json,NotBuggy
4,0.0901021957397461,1,2,124.57742309570312,8281.json,NotBuggy
6,0.4783115088939667,2,2,118.00019836425781,8233.json,NotBuggy
15,0.24056188762187958,3,4,96.03889465332031,3864.json,NotBuggy
18,0.0055356454104185104,5,10,90.93020629882812,7788.json,NotBuggy
10,0.40202680230140686,2,1,107.63121032714844,7288.json,NotBuggy
7,0.6336058378219604,1,1,115.63411712646484,2166.json,Buggy
4,0.24284987151622772,1,0,128.936767578125,5994.json,NotBuggy
11,0.028742695227265358,2,6,101.35552215576172,11958.json,NotBuggy
4,0.5671497583389282,1,1,128.5205535888672,7445.json,NotBuggy
4,0.9072079658508301,1,0,126.4930648803711,12136.json,NotBuggy
4,0.7844414114952087,1,0,124.95906829833984,12150.json,NotBuggy
4,0.02875562757253647,1,0,127.42622375488281,2262.json,NotBuggy
3,0.9103254079818726,1,0,132.9956512451172,8495.json,NotBuggy
4,0.8807005286216736,1,0,128.936767578125,8303.json,NotBuggy
18,0.05387648195028305,1,6,90.78004455566406,5494.json,NotBuggy
4,0.8237785696983337,1,0,128.335205078125,4491.json,NotBuggy
8,0.2677985429763794,2,0,110.9759521484375,4.json,NotBuggy
14,0.6786883473396301,4,3,98.93694305419922,3847.json,NotBuggy
4,0.6731403470039368,1,1,127.42622375488281,1097.json,NotBuggy
4,0.4631481468677521,1,2,126.62725830078125,3920.json,NotBuggy
4,0.6963844895362854,1,0,128.936767578125,12341.json,NotBuggy
4,0.020013943314552307,1,1,123.19084167480469,6772.json,NotBuggy
4,0.07730139791965485,1,0,126.62725830078125,10455.json,NotBuggy
4,0.5641940832138062,1,0,126.94251251220703,12802.json,NotBuggy
6,0.17996108531951904,2,4,114.82393646240234,547.json,NotBuggy
4,0.8884795308113098,1,0,128.936767578125,8430.json,NotBuggy
4,0.929657518863678,1,0,128.936767578125,1072.json,NotBuggy
4,0.7407976984977722,1,0,126.4930648803711,7164.json,NotBuggy
6,0.29993054270744324,2,1,115.643310546875,9048.json,NotBuggy
4,0.7990278005599976,1,0,128.936767578125,1383.json,NotBuggy
4,0.07879065722227097,1,0,127.42622375488281,2213.json,NotBuggy
7,0.5321022272109985,2,2,111.23677825927734,2602.json,NotBuggy
7,0.8529649972915649,1,1,115.76831817626953,4244.json,NotBuggy
4,0.9785780310630798,1,0,123.04393768310547,10886.json,NotBuggy
4,0.8071095943450928,1,1,127.94984436035156,14369.json,NotBuggy
4,0.77524334192276,1,0,128.936767578125,10514.json,NotBuggy
4,0.7772232294082642,1,0,127.09062194824219,11799.json,NotBuggy
4,0.9553041458129883,1,0,128.335205078125,3134.json,NotBuggy
30,0.0,1,21,77.96704864501953,952.json,NotBuggy
4,0.1973143070936203,1,1,126.77537536621094,13510.json,NotBuggy
4,0.029344292357563972,1,0,128.936767578125,1594.json,NotBuggy
7,0.8816612362861633,1,0,116.84891510009766,7483.json,NotBuggy
12,0.9449893236160278,3,4,100.57026672363281,10150.json,NotBuggy
4,0.6707801818847656,1,0,128.936767578125,6100.json,Buggy
8,0.9467845559120178,2,0,112.39348602294922,6723.json,NotBuggy
4,0.34802645444869995,1,1,126.62725830078125,9014.json,NotBuggy
4,0.34536629915237427,1,0,128.936767578125,8849.json,NotBuggy
4,0.7528130412101746,1,1,127.59107971191406,2791.json,NotBuggy
22,0.031620871275663376,6,7,88.67098999023438,5647.json,NotBuggy
4,0.6872334480285645,1,0,128.936767578125,10617.json,NotBuggy
4,0.68546062707901,1,0,128.936767578125,10175.json,NotBuggy
6,0.0045645954087376595,3,4,111.50117492675781,689.json,NotBuggy
4,0.7889217138290405,1,0,125.79222106933594,2821.json,NotBuggy
7,0.10656975954771042,1,4,110.90109252929688,693.json,NotBuggy
7,0.1398652344942093,2,3,113.06793212890625,13629.json,NotBuggy
27,0.0,8,22,79.8597183227539,6116.json,NotBuggy
3,0.9024016261100769,1,0,134.26058959960938,13987.json,NotBuggy
4,0.6889689564704895,1,0,126.62725830078125,1464.json,NotBuggy
19,0.06941787898540497,6,8,89.61919403076172,10683.json,NotBuggy
12,0.036821190267801285,4,4,99.51309967041016,1272.json,NotBuggy
4,0.8363327383995056,1,0,128.936767578125,314.json,NotBuggy
8,0.2528236210346222,2,6,109.44644927978516,6694.json,NotBuggy
4,0.24574166536331177,1,1,124.95906829833984,12157.json,NotBuggy
4,0.5964750051498413,1,2,124.91740417480469,955.json,NotBuggy
4,0.7321114540100098,1,0,128.936767578125,7961.json,NotBuggy
4,0.6222602725028992,1,1,124.39620971679688,28.json,NotBuggy
4,0.7124566435813904,1,0,128.936767578125,1204.json,NotBuggy
4,0.6838685870170593,1,0,126.37059020996094,13906.json,NotBuggy
12,0.016420964151620865,3,2,101.33769226074219,13670.json,NotBuggy
41,0.0023243087343871593,9,15,71.00718688964844,12497.json,Buggy
4,0.4296130836009979,1,2,127.09062194824219,7286.json,NotBuggy
11,0.26086559891700745,2,2,105.5086669921875,2492.json,NotBuggy
11,0.6198145151138306,2,2,102.23873901367188,6156.json,NotBuggy
4,0.686157763004303,1,0,126.0733642578125,11558.json,NotBuggy
4,0.9401277303695679,1,0,128.936767578125,3606.json,NotBuggy
11,0.14228127896785736,3,4,102.31302642822266,12069.json,NotBuggy
3,0.9926356673240662,1,0,134.26058959960938,11669.json,NotBuggy
9,0.07071620970964432,1,6,106.48847198486328,5617.json,NotBuggy
13,0.32951483130455017,4,5,97.04802703857422,10065.json,NotBuggy
4,0.7638393044471741,1,1,126.62725830078125,3116.json,NotBuggy
4,0.2963874340057373,1,2,127.25547790527344,11620.json,NotBuggy
4,0.9024901986122131,1,0,127.42622375488281,4788.json,NotBuggy
5,0.48538661003112793,2,1,120.30387878417969,3169.json,NotBuggy
4,0.4137151539325714,1,0,128.936767578125,8902.json,NotBuggy
4,0.0015334421768784523,1,5,122.4349365234375,13774.json,NotBuggy
12,0.6420632600784302,2,4,102.16943359375,7325.json,NotBuggy
4,0.9895725250244141,1,0,126.4930648803711,6994.json,NotBuggy
16,0.08649560064077377,3,3,94.84263610839844,11613.json,NotBuggy
5,0.15699900686740875,1,2,119.67438507080078,5623.json,NotBuggy
4,0.07777692377567291,1,1,124.04872131347656,9211.json,NotBuggy
5,0.5182598829269409,1,3,119.2291259765625,8300.json,NotBuggy
4,0.8834546804428101,1,0,127.42622375488281,4741.json,NotBuggy
8,0.43369144201278687,2,1,111.55557250976562,11971.json,NotBuggy
4,0.7223339676856995,1,2,125.91468811035156,1950.json,NotBuggy
8,0.6033602952957153,2,3,108.72486877441406,2642.json,NotBuggy
4,0.8112452626228333,1,0,128.936767578125,8525.json,NotBuggy
7,0.3014261722564697,2,3,114.00881958007812,11043.json,NotBuggy
11,0.466345876455307,2,2,106.14210510253906,10479.json,NotBuggy
4,0.7555992603302002,1,0,126.80831146240234,10615.json,NotBuggy
4,0.14227433502674103,1,1,125.02987670898438,173.json,Buggy
4,0.2189955711364746,1,1,122.85169219970703,11175.json,NotBuggy
19,0.18471744656562805,4,6,91.01861572265625,9675.json,NotBuggy
4,0.8133365511894226,1,0,128.936767578125,11255.json,NotBuggy
4,0.5465869307518005,1,1,125.91468811035156,3785.json,NotBuggy
7,0.012380740605294704,2,4,110.45449829101562,12870.json,NotBuggy
4,0.940343976020813,1,3,123.3690414428711,8987.json,NotBuggy
13,0.028555499389767647,3,1,99.47875213623047,302.json,NotBuggy
4,0.25169888138771057,1,1,124.95906829833984,6683.json,NotBuggy
4,0.11850535869598389,1,2,126.33003997802734,11833.json,NotBuggy
11,0.18656501173973083,1,2,105.02381134033203,9386.json,NotBuggy
12,0.04384477064013481,3,2,101.9808120727539,13668.json,NotBuggy
